ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.5166666666666666,0.30287859824780977,0.0026109660574412533,0.21108179419525064,0.5443037974683544,0.05263157894736842,0.05263157894736842,1.0,1.0,0.0,1.0,0.4326923076923077,0.47368421052631576,0.27,0.0,0.06060606060606061,0.06060606060606061,0.21120689655172414,0.5102040816326531,0.4375,0.0909090909090909,0.25,0.63
0.7333333333333332,0.2640801001251564,0.00783289817232376,0.2005277044854881,0.21518987341772153,0.0,0.0,0.89,0.26506024096385544,0.6666666666666666,0.6666666666666667,0.17307692307692307,0.10526315789473684,0.11,0.0,0.06060606060606061,0.06060606060606061,0.008620689655172414,0.33936868139929716,0.09375,0.0,0.0,0.33
0.8333333333333333,0.19649561952440553,0.02610966057441253,0.16358839050131924,0.18987341772151897,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.14423076923076925,0.15789473684210525,0.13,0.0,0.0,0.0,0.15948275862068964,0.2857142857142857,0.09375,0.045454545454545456,0.0,0.45
0.41666666666666663,0.22528160200250313,0.00783289817232376,0.2242744063324538,0.11392405063291139,0.21052631578947367,0.10526315789473684,0.6900000000000001,0.14457831325301207,0.6666666666666666,0.0,0.13461538461538464,0.05263157894736842,0.38,0.0,0.06060606060606061,0.06060606060606061,0.35344827586206895,0.35821643865702596,0.0625,0.045454545454545456,0.125,1.0
0.44999999999999996,0.14893617021276598,0.0026109660574412533,0.11345646437994723,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.19230769230769232,0.15789473684210525,0.05,0.0,0.015151515151515152,0.015151515151515152,0.3879310344827586,0.35821643865702596,0.1875,0.0,0.3125,0.7000000000000001
0.3999999999999999,0.25657071339173965,0.005221932114882507,0.2321899736147757,0.43037974683544306,0.05263157894736842,0.05263157894736842,0.92,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.3557692307692308,0.10526315789473684,0.19,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.09482758620689655,0.35821643865702596,0.21875,0.0,0.125,0.67
0.6666666666666665,0.40175219023779724,0.0026109660574412533,0.19261213720316622,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.1826923076923077,0.15789473684210525,0.32,0.0,0.0,0.0,0.3017241379310345,0.4591836734693877,0.0625,0.045454545454545456,0.125,0.63
0.3666666666666666,0.1877346683354193,0.018276762402088774,0.16886543535620052,0.24050632911392406,0.0,0.0,0.84,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.21153846153846156,0.10526315789473684,0.21,0.125,0.015151515151515152,0.015151515151515152,0.2672413793103448,0.35821643865702596,0.125,0.0,0.1875,0.56
0.5166666666666666,0.22152690863579474,0.005221932114882507,0.16886543535620052,0.21518987341772153,0.10526315789473684,0.0,0.8200000000000001,0.0963855421686747,0.3333333333333333,0.49999999999999994,0.21153846153846156,0.15789473684210525,0.55,0.20833333333333331,0.0,0.0,0.15948275862068964,0.39795918367346933,0.0625,0.045454545454545456,0.0625,0.5700000000000001
0.9666666666666666,0.3829787234042553,0.02349869451697128,0.3720316622691293,0.20253164556962025,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.1826923076923077,0.05263157894736842,0.53,0.5833333333333333,0.0,0.0,0.021551724137931036,0.33936868139929716,0.03125,0.0,0.0,0.4
0.44999999999999996,0.4643304130162703,0.2010443864229765,0.567282321899736,0.0759493670886076,0.05263157894736842,0.05263157894736842,0.86,0.012048192771084338,0.0,0.0,0.06730769230769232,0.0,0.5700000000000001,0.0,0.015151515151515152,0.0,0.1336206896551724,0.33936868139929716,0.03125,0.063510810350698,0.044330601092896174,0.33
0.5,0.16645807259073844,0.010443864229765013,0.13720316622691292,0.45569620253164556,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.38461538461538464,0.47368421052631576,0.55,0.0,0.045454545454545456,0.045454545454545456,0.13793103448275862,0.4693877551020408,0.21875,0.18181818181818182,0.125,0.75
0.7833333333333332,0.3341677096370463,0.02349869451697128,0.15303430079155672,0.1518987341772152,0.0,0.0,0.92,0.10843373493975904,0.4444444444444444,0.6666666666666667,0.11538461538461539,0.05263157894736842,0.33,1.0,0.0,0.0,0.125,0.25510204081632654,0.03125,0.045454545454545456,0.0,0.6
0.29999999999999993,0.12765957446808512,0.01566579634464752,0.16094986807387862,0.16455696202531644,0.0,0.0,0.78,0.012048192771084338,0.4444444444444444,0.6666666666666667,0.17307692307692307,0.05263157894736842,0.56,0.0,0.0,0.0,0.375,0.4387755102040816,0.15625,0.045454545454545456,0.1875,1.0
0.5833333333333333,0.2403003754693367,0.005221932114882507,0.08443271767810026,0.31645569620253167,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.19230769230769232,0.3684210526315789,0.14,1.0,0.030303030303030304,0.030303030303030304,0.17672413793103448,0.35204081632653056,0.34375,0.13636363636363635,0.125,0.75
0.6333333333333333,0.12891113892365458,0.07049608355091384,0.15303430079155672,0.11392405063291139,0.05263157894736842,0.05263157894736842,0.9,0.2530120481927711,0.6666666666666666,0.0,0.09615384615384616,0.0,0.4,1.0,0.015151515151515152,0.015151515151515152,0.24568965517241378,0.18367346938775508,0.09375,0.045454545454545456,0.0625,1.0
0.3999999999999999,0.09261576971214018,0.013054830287206266,0.2401055408970976,0.12658227848101267,0.0,0.0,0.8200000000000001,0.13253012048192772,0.4444444444444444,0.6666666666666667,0.04807692307692308,0.10526315789473684,0.18,1.0,0.0,0.0,0.2672413793103448,0.35821643865702596,0.15625,0.0,0.0625,1.0
0.5,0.214017521902378,0.00783289817232376,0.15039577836411608,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.15384615384615385,0.2631578947368421,0.37,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.40948275862068967,0.46428571428571425,0.25,0.13636363636363635,0.25,0.92
0.41666666666666663,0.04755944931163955,0.013054830287206266,0.04485488126649076,0.10126582278481013,0.0,0.0,0.88,0.012048192771084338,0.4444444444444444,0.6666666666666667,0.07692307692307693,0.10526315789473684,0.5,0.0,0.0,0.0,0.21551724137931033,0.4693877551020408,0.0625,0.045454545454545456,0.0625,0.8
0.5333333333333332,0.47684605757196497,0.010443864229765013,0.2559366754617414,0.45569620253164556,0.0,0.0,0.84,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.375,0.15789473684210525,0.21,0.0,0.0,0.0,0.06896551724137931,0.4336734693877551,0.28125,0.045454545454545456,0.0625,0.52
0.8999999999999999,0.5331664580725908,0.09138381201044386,0.395778364116095,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.13461538461538464,0.0,0.21,0.14297543472260557,0.0,0.0,0.04310344827586207,0.33936868139929716,0.0625,0.0,0.0,0.6
0.7666666666666666,0.30913642052565704,0.06527415143603134,0.25065963060686014,0.2911392405063291,0.0,0.0,0.91,0.13253012048192772,0.4444444444444444,0.6666666666666667,0.23076923076923078,0.0,0.17,0.8333333333333333,0.0,0.0,0.02586206896551724,0.04081632653061224,0.09375,0.045454545454545456,0.0,0.31
0.8166666666666667,0.21777221526908636,0.010443864229765013,0.18205804749340368,0.22784810126582278,0.0,0.0,0.9500000000000001,0.32592338153042505,0.6666666666666666,0.6666666666666667,0.19230769230769232,0.15789473684210525,0.4,1.0,0.06060606060606061,0.06060606060606061,0.017241379310344827,0.22448979591836732,0.09375,0.045454545454545456,0.0,0.63
0.5,0.16020025031289112,0.020887728459530026,0.16094986807387862,0.05063291139240506,0.0,0.0,0.5,0.012048192771084338,0.4444444444444444,0.6666666666666667,0.057692307692307696,0.05263157894736842,0.67,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.045454545454545456,0.0,0.75
0.8666666666666667,0.38923654568210264,0.028720626631853787,0.30606860158311344,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.1826923076923077,0.05263157894736842,0.21,0.41666666666666663,0.0,0.0,0.008620689655172414,0.29081632653061223,0.125,0.045454545454545456,0.0,0.4
0.8999999999999999,0.311639549436796,0.0,0.2321899736147757,0.16455696202531644,0.0,0.0,0.93,0.6987951807228916,0.6666666666666666,0.6666666666666667,0.14423076923076925,0.10526315789473684,0.33,0.0,0.0,0.0,0.0,0.33936868139929716,0.0,0.0,0.0,0.2
0.3666666666666666,0.08886107634543179,0.018276762402088774,0.10817941952506596,0.20253164556962025,0.0,0.0,0.9400000000000001,0.0,0.4444444444444444,0.6666666666666667,0.11538461538461539,0.10526315789473684,0.13,1.0,0.045454545454545456,0.045454545454545456,0.22844827586206895,0.35821643865702596,0.375,0.0,0.1875,0.93
0.43333333333333324,0.22277847309136423,0.018276762402088774,0.26649076517150394,0.13924050632911392,0.3684210526315789,0.15789473684210525,0.53,0.0963855421686747,0.4444444444444444,0.49999999999999994,0.19230769230769232,0.10526315789473684,0.65,0.0,0.0,0.0,0.1336206896551724,0.4693877551020408,0.0625,0.0909090909090909,0.0,1.0
0.8,0.21902377972465584,0.04177545691906005,0.25065963060686014,0.20253164556962025,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.1826923076923077,0.0,0.26,0.0,0.0,0.0,0.11206896551724138,0.35821643865702596,0.0625,0.0,0.0625,0.6
0.48333333333333317,0.1639549436795995,0.005221932114882507,0.15567282321899734,0.11392405063291139,0.15789473684210525,0.10526315789473684,0.6900000000000001,0.26506024096385544,0.6666666666666666,0.16666666666666669,0.13461538461538464,0.05263157894736842,0.38,0.0,0.0,0.0,0.0,0.33936868139929716,0.0,0.063510810350698,0.044330601092896174,0.0
0.8833333333333333,0.35168961201501875,0.01566579634464752,0.2480211081794195,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.22115384615384617,0.05263157894736842,0.48,0.0,0.045454545454545456,0.045454545454545456,0.06034482758620689,0.4387755102040816,0.0625,0.045454545454545456,0.0,0.5700000000000001
0.8333333333333333,0.13642052565707136,0.06527415143603134,0.15303430079155672,0.18987341772151897,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.14423076923076925,0.0,0.4,0.0,0.0,0.0,0.15086206896551724,0.26530612244897955,0.09375,0.0909090909090909,0.0,0.6
0.31666666666666665,0.17146433041301629,0.04177545691906005,0.18733509234828494,0.27848101265822783,0.47368421052631576,0.3157894736842105,0.75,0.21686746987951808,0.0,0.0,0.27884615384615385,0.0,0.39,0.0,0.06060606060606061,0.06060606060606061,0.2629310344827586,0.3724489795918367,0.09375,0.045454545454545456,0.0,0.71
0.48333333333333317,0.2127659574468085,0.005221932114882507,0.21108179419525064,0.4430379746835443,0.0,0.0,0.89,0.45783132530120485,0.5555555555555556,0.6666666666666667,0.3653846153846154,0.15789473684210525,0.32,0.0,0.015151515151515152,0.015151515151515152,0.29310344827586204,0.35821643865702596,0.28125,0.045454545454545456,0.1875,0.85
0.5666666666666667,0.17146433041301629,0.01566579634464752,0.12664907651715038,0.13924050632911392,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.11538461538461539,0.15789473684210525,0.67,0.0,0.015151515151515152,0.015151515151515152,0.3922413793103448,0.4897959183673469,0.09375,0.045454545454545456,0.0625,1.0
0.8499999999999999,0.24405506883604508,0.013054830287206266,0.2242744063324538,0.22784810126582278,0.0,0.0,0.9400000000000001,0.5783132530120483,0.6666666666666666,0.6666666666666667,0.17307692307692307,0.05263157894736842,0.17,0.20833333333333331,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.33936868139929716,0.0625,0.0,0.0,0.3
0.6666666666666665,0.3141426783479349,0.05221932114882506,0.22691292875989444,0.08860759493670886,0.05263157894736842,0.05263157894736842,0.67,0.3493975903614458,0.6666666666666666,0.3333333333333333,0.08653846153846154,0.0,0.22,0.14297543472260557,0.0,0.0,0.22413793103448276,0.33936868139929716,0.09375,0.063510810350698,0.0,0.6
0.46666666666666656,0.2002503128911139,0.02610966057441253,0.2005277044854881,0.6835443037974683,0.05263157894736842,0.0,0.88,0.03614457831325302,0.3333333333333333,0.49999999999999994,0.5673076923076923,0.10526315789473684,0.8300000000000001,0.0,0.030303030303030304,0.030303030303030304,0.2025862068965517,0.3214285714285714,0.125,0.4090909090909091,0.0,0.88
0.5333333333333332,0.12765957446808512,0.013054830287206266,0.10026385224274406,0.13924050632911392,0.05263157894736842,0.0,0.92,0.26506024096385544,0.6666666666666666,0.49999999999999994,0.125,0.15789473684210525,0.31,0.0,0.030303030303030304,0.030303030303030304,0.25862068965517243,0.35821643865702596,0.125,0.0,0.0625,0.8300000000000001
0.8833333333333333,0.31539424280350437,0.03655352480417755,0.21108179419525064,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.17307692307692307,0.0,0.44,0.0,0.015151515151515152,0.015151515151515152,0.09051724137931035,0.3877551020408163,0.0625,0.0909090909090909,0.0,0.45
0.8999999999999999,0.4292866082603254,0.03655352480417755,0.3562005277044855,0.31645569620253167,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.2980769230769231,0.0,0.2,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.41326530612244894,0.125,0.045454545454545456,0.0,0.55
0.8333333333333333,0.2738255251496804,0.018276762402088774,0.21108179419525064,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.0,0.05263157894736842,0.14,0.0,0.015151515151515152,0.015151515151515152,0.11637931034482758,0.33936868139929716,0.09375,0.0,0.0,0.5700000000000001
0.5833333333333333,0.25406758448060074,0.01566579634464752,0.17150395778364114,0.25316455696202533,0.05263157894736842,0.05263157894736842,0.9,0.0963855421686747,0.4444444444444444,0.0,0.20192307692307693,0.10526315789473684,0.33,0.0,0.0,0.0,0.3232758620689655,0.4336734693877551,0.15625,0.0909090909090909,0.125,0.8
0.7,0.4167709637046308,0.013054830287206266,0.2928759894459103,0.34177215189873417,0.0,0.0,0.89,0.08433734939759037,0.4444444444444444,0.6666666666666667,0.25961538461538464,0.05263157894736842,0.37,0.4583333333333333,0.0,0.0,0.01293103448275862,0.015306122448979591,0.0625,0.045454545454545456,0.0,0.42
0.5333333333333332,0.28660826032540676,0.005221932114882507,0.25065963060686014,0.4430379746835443,0.0,0.0,0.81,0.060240963855421686,0.4444444444444444,0.6666666666666667,0.34615384615384615,0.15789473684210525,0.31,1.0,0.015151515151515152,0.015151515151515152,0.12068965517241378,0.2857142857142857,0.09375,0.13636363636363635,0.0625,0.47000000000000003
0.6666666666666665,0.09136420525657073,0.013054830287206266,0.10554089709762533,0.18987341772151897,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.14423076923076925,0.05263157894736842,0.67,0.5833333333333333,0.0,0.0,0.29310344827586204,0.39285714285714285,0.09375,0.13636363636363635,0.125,1.0
0.6499999999999999,0.27534418022528157,0.005221932114882507,0.16358839050131924,0.3924050632911392,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.31730769230769235,0.15789473684210525,0.24,0.0,0.0,0.0,0.12068965517241378,0.35204081632653056,0.28125,0.045454545454545456,0.0,0.61
0.8999999999999999,0.3667083854818523,0.018276762402088774,0.16886543535620052,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.22115384615384617,0.10526315789473684,0.39,0.0,0.0,0.0,0.004310344827586207,0.030612244897959183,0.03125,0.0909090909090909,0.0,0.56
0.6499999999999999,0.16520650813516896,0.033942558746736295,0.18469656992084432,0.0379746835443038,0.05263157894736842,0.05263157894736842,0.75,0.30120481927710846,0.6666666666666666,0.6666666666666667,0.038461538461538464,0.0,0.25,0.0,0.045454545454545456,0.045454545454545456,0.0,0.35821643865702596,0.0,0.07108868337234737,0.0,0.0
0.5833333333333333,0.16270337922403005,0.00783289817232376,0.10817941952506596,0.35443037974683544,0.05263157894736842,0.0,0.9400000000000001,0.6024096385542169,0.6666666666666666,0.49999999999999994,0.2980769230769231,0.3684210526315789,0.45,0.0,0.045454545454545456,0.045454545454545456,0.09913793103448276,0.47959183673469385,0.125,0.0909090909090909,0.0625,0.58
0.5166666666666666,0.26658322903629533,0.10182767624020887,0.2638522427440633,0.18987341772151897,0.0,0.0,0.88,0.12048192771084337,0.4444444444444444,0.6666666666666667,0.15384615384615385,0.0,0.5,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.24137931034482757,0.0510204081632653,0.09375,0.045454545454545456,0.125,0.8300000000000001
0.7,0.3053817271589487,0.013054830287206266,0.12928759894459102,0.3037974683544304,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.23076923076923078,0.10526315789473684,0.25,0.125,0.015151515151515152,0.015151515151515152,0.04741379310344827,0.17857142857142855,0.125,0.0909090909090909,0.0,0.5
0.6666666666666665,0.46558197747183977,0.018276762402088774,0.42744063324538256,0.21518987341772153,0.10526315789473684,0.10526315789473684,0.89,0.3614457831325301,0.6666666666666666,0.3333333333333333,0.1826923076923077,0.05263157894736842,0.32,0.0,0.0,0.0,0.35344827586206895,0.35821643865702596,0.25,0.0,0.125,1.0
0.48333333333333317,0.08510638297872342,0.00783289817232376,0.0474934036939314,0.05063291139240506,0.05263157894736842,0.05263157894736842,0.8,0.12048192771084337,0.0,0.0,0.04807692307692308,0.05263157894736842,0.6,0.0,0.015151515151515152,0.015151515151515152,0.19325418501898042,0.35821643865702596,0.14023187899361023,0.045454545454545456,0.091502227880331,1.0
0.7166666666666666,0.09261576971214018,0.020887728459530026,0.10554089709762533,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.10576923076923078,0.15789473684210525,0.42,1.0,0.015151515151515152,0.015151515151515152,0.07327586206896551,0.47959183673469385,0.15625,0.045454545454545456,0.0,0.78
0.7166666666666666,0.20901126408010012,0.0731070496083551,0.16358839050131924,0.0759493670886076,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.057692307692307696,0.0,0.33,0.0,0.015151515151515152,0.015151515151515152,0.2543103448275862,0.2857142857142857,0.0625,0.0,0.0625,0.75
0.9666666666666666,0.2202753441802253,0.06266318537859009,0.2849604221635884,0.0759493670886076,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.06730769230769232,0.0,0.5,0.14297543472260557,0.0,0.0,0.008620689655172414,0.33936868139929716,0.03125,0.0,0.0,0.67
0.8,0.33917396745932415,0.00783289817232376,0.2005277044854881,0.6329113924050633,0.0,0.0,0.98,0.39759036144578314,0.6666666666666666,0.6666666666666667,0.4807692307692308,0.10526315789473684,0.16,0.29166666666666663,0.0,0.0,0.01293103448275862,0.0510204081632653,0.09375,0.0909090909090909,0.0,0.25
0.8,0.2327909887359199,0.020887728459530026,0.20580474934036938,0.27848101265822783,0.0,0.0,0.9500000000000001,0.22708868259924944,0.6666666666666666,0.6666666666666667,0.21153846153846156,0.15789473684210525,0.27,0.0,0.0,0.0,0.07327586206896551,0.24999999999999997,0.0625,0.045454545454545456,0.0,0.44
0.8499999999999999,0.3041301627033792,0.013054830287206266,0.21108179419525064,0.27848101265822783,0.0,0.0,1.0,1.0,0.6666666666666666,0.8333333333333333,0.21153846153846156,0.10526315789473684,0.5,1.0,0.030303030303030304,0.030303030303030304,0.10775862068965517,0.4591836734693877,0.125,0.045454545454545456,0.0,0.86
